1488965649556224,28785497,2412,-95,0,-109.13,-114.92,-122.43,-108.56,-114.92,-108.03,-120.49,-119.28,-112.36,-116.69,-123.59,-115.63,-109.86,-123.59,-108.24,-111.55,-113.45,-126.51,-112.53,-116.97,-112.03,-127.43,-111.87,-115.88,-107.72,-109.74,-110.95,-114.92,-112.71,-110.95,-116.14,-116.69,-111.71,-117.89,-115.88,-119.28,-108.13,-110.39,-113.65,-107.53,-110.95,-112.19,-113.26,-113.07,-120.94,-113.45,-116.14,-111.40,-112.71,-113.65,-113.07,-113.65,-119.67,-114.05,-108.45,-119.28
1488965649556224,28785611,2412,-95,2,-118.54,-118.54,-107.49,-113.68,-109.42,-106.82,-110.10,-118.86,-123.96,-105.76,-109.99,-106.35,-121.91,-109.11,-111.10,-105.98,-113.34,-108.80,-111.36,-109.53,-111.50,-107.66,-117.38,-123.96,-109.53,-109.53,-107.75,-141.47,-115.23,-109.32,-116.61,-113.86,-115.67,-107.06,-107.93,-108.40,-116.61,-119.19,-111.10,-106.20,-110.71,-111.78,-111.78,-108.80,-115.23,-114.42,-112.52,-122.88,-113.86,-106.12,-109.99,-123.96,-113.00,-111.50,-118.24,-108.02
1488965649556224,28785798,2412,-95,-1,-119.91,-121.30,-122.51,-112.41,-118.71,-108.71,-119.91,-108.28,-107.39,-123.43,-117.17,-120.23,-114.91,-122.96,-117.90,-109.45,-119.28,-113.73,-112.55,-112.01,-116.94,-112.27,-118.99,-107.02,-123.43,-112.68,-116.49,-112.14,-115.66,-121.68,-118.99,-124.45,-110.69,-117.65,-114.73,-118.16,-108.98,-116.71,-114.73,-117.41,-114.91,-113.73,-110.80,-132.97,-111.88,-119.28,-113.42,-115.28,-107.78,-112.55,-123.92,-112.14,-111.27,-117.65,-138.99,-113.42
1488965649556224,28786180,2412,-95,35,-73.10,-80.01,-73.65,-81.01,-82.75,-78.71,-77.06,-76.57,-87.85,-87.85,-80.49,-81.55,-74.60,-78.91,-82.43,-82.13,-78.12,-78.31,-82.43,-73.65,-77.93,-89.10,-78.71,-74.11,-83.77,-89.79,-74.85,-76.57,-73.76,-71.55,-84.53,-73.42,-83.42,-73.76,-105.36,-89.10,-84.14,-84.14,-83.77,-84.93,-78.91,-81.55,-81.27,-76.26,-73.76,-75.39,-87.29,-77.22,-73.76,-77.40,-77.06,-75.67,-78.91,-82.43,-75.12,-77.22
1488965649556224,28786294,2412,-95,29,-100.40,-103.93,-88.54,-95.54,-82.25,-81.08,-83.30,-82.43,-83.82,-75.22,-87.67,-81.08,-101.16,-77.23,-94.03,-79.13,-96.88,-109.95,-88.01,-81.65,-83.61,-79.98,-80.93,-92.74,-79.32,-83.30,-82.62,-99.71,-96.41,-93.69,-87.67,-94.38,-80.12,-82.34,-88.18,-92.16,-86.87,-83.93,-83.30,-84.49,-94.38,-90.86,-80.40,-79.64,-79.84,-87.84,-89.73,-85.60,-84.96,-80.77,-86.57,-87.02,-85.47,-83.82,-88.01,-98.47
1488965649556224,28786493,2412,-95,1,-119.51,-113.12,-114.28,-111.47,-123.82,-114.28,-118.78,-121.64,-113.30,-112.59,-111.62,-116.91,-112.94,-105.38,-113.68,-110.89,-113.49,-114.92,-110.09,-115.15,-116.37,-110.89,-115.86,-106.92,-109.24,-106.24,-111.47,-104.67,-106.40,-108.57,-109.84,-114.92,-109.60,-114.92,-117.49,-132.76,-114.07,-113.12,-127.66,-110.89,-115.62,-109.13,-114.92,-115.86,-108.79,-118.44,-110.35,-109.60,-111.33,-114.49,-111.47,-129.84,-113.49,-116.64,-108.79,-118.44
1488965649556224,28786709,2412,-95,22,-105.31,-105.31,-105.31,-98.53,-100.12,-109.24,-112.16,-89.75,-94.10,-94.10,-102.05,-85.47,-88.87,-98.18,-85.97,-87.86,-102.62,-98.53,-94.32,-92.16,-87.25,-86.22,-85.23,-86.40,-93.27,-86.14,-91.65,-89.49,-89.36,-89.11,-89.49,-100.56,-89.49,-93.88,-87.55,-91.02,-94.77,-92.51,-90.57,-96.89,-94.32,-81.23,-89.75,-86.40,-95.51,-94.32,-88.99,-103.21,-98.53,-99.69,-105.31,-92.51,-96.89,-103.21,-114.10,-120.12
1488965649556224,28786823,2412,-95,22,-113.46,-109.02,-115.04,-103.00,-102.58,-103.45,-93.46,-98.39,-96.77,-87.59,-103.00,-104.94,-98.39,-99.48,-103.00,-82.02,-95.58,-94.22,-84.36,-97.66,-93.18,-86.55,-98.14,-91.29,-88.94,-103.92,-91.18,-87.59,-88.12,-88.60,-87.37,-101.06,-88.27,-86.16,-93.18,-84.01,-87.59,-93.32,-83.73,-94.06,-93.61,-82.50,-100.40,-101.42,-102.58,-101.06,-102.17,-87.23,-99.48,-100.08,-96.35,-108.20,-116.98,-110.96,-112.12,-119.48
1488965649556224,28786994,2412,-95,-3,-118.61,-116.94,-113.87,-121.38,-115.00,-120.68,-130.92,-128.16,-117.16,-111.37,-120.68,-107.69,-125.46,-113.57,-109.52,-124.37,-119.16,-122.54,-124.90,-117.86,-132.08,-128.98,-114.18,-113.57,-110.40,-120.04,-116.11,-113.57,-112.86,-112.08,-115.00,-115.54,-114.83,-122.96,-114.50,-116.73,-115.92,-119.74,-120.36,-111.37,-124.37,-119.74,-127.40,-124.90,-108.81,-123.41,-114.34,-119.44,-120.68,-117.62,-113.87,-115.36,-121.38,-115.92,-118.35,-125.46
1488965649556224,28787107,2412,-95,-1,-108.48,-109.80,-116.16,-116.16,-122.65,-115.29,-128.67,-113.95,-124.23,-114.69,-113.10,-116.62,-120.90,-111.63,-113.95,-111.90,-122.65,-109.80,-109.37,-116.87,-115.93,-116.16,-117.92,-115.29,-112.94,-113.43,-118.81,-120.90,-114.69,-110.97,-117.65,-124.23,-107.08,-133.77,-118.21,-115.71,-112.33,-119.12,-105.61,-110.85,-115.08,-109.58,-122.65,-114.50,-122.65,-111.23,-115.50,-120.15,-130.85,-109.58,-110.02,-116.62,-118.21,-116.16,-119.12,-123.14
1488965649556224,28787222,2412,-95,-1,-113.82,-116.14,-122.65,-107.00,-129.20,-120.41,-118.01,-108.78,-110.87,-118.63,-110.48,-121.69,-109.20,-114.01,-108.37,-115.22,-111.99,-116.14,-118.96,-123.18,-114.59,-118.96,-116.38,-112.61,-122.16,-113.46,-120.03,-112.94,-110.87,-109.20,-126.43,-112.14,-115.22,-119.30,-122.65,-115.67,-112.78,-117.16,-121.69,-115.01,-109.99,-109.09,-137.72,-120.82,-113.46,-127.26,-115.01,-113.82,-109.31,-114.39,-114.01,-121.24,-109.88,-119.30,-115.22,-111.84
1488965649556224,28787547,2412,-95,22,-93.61,-98.67,-94.02,-88.55,-86.63,-86.81,-116.73,-105.45,-88.00,-93.02,-83.29,-89.75,-87.89,-97.33,-86.54,-89.63,-88.43,-87.00,-91.96,-96.73,-91.47,-100.70,-90.57,-91.63,-106.28,-91.47,-89.50,-91.47,-92.30,-93.02,-93.81,-92.12,-89.01,-89.25,-91.16,-90.29,-93.81,-100.25,-98.67,-86.02,-90.15,-90.29,-89.13,-92.12,-95.15,-90.43,-90.15,-104.00,-93.21,-87.09,-90.57,-101.67,-92.12,-96.73,-88.43,-95.15
1488965649556224,28787691,2412,-95,-1,-121.96,-114.87,-112.89,-113.05,-118.29,-116.66,-116.66,-114.47,-115.50,-115.94,-112.27,-124.02,-111.02,-107.45,-116.66,-112.57,-112.89,-122.43,-121.09,-111.55,-115.50,-113.39,-114.47,-115.94,-114.28,-121.96,-121.96,-118.00,-113.56,-110.51,-121.09,-117.44,-116.41,-113.73,-113.73,-118.00,-105.26,-113.91,-111.98,-111.15,-111.69,-111.69,-112.89,-111.02,-113.91,-113.05,-120.69,-122.43,-109.70,-116.41,-112.42,-129.48,-110.27,-114.28,-114.67,-123.46
1488965649556224,28787805,2412,-95,-1,-123.71,-126.69,-136.64,-123.71,-126.69,-129.46,-116.27,-129.46,-130.02,-111.33,-127.09,-139.56,-119.74,-131.26,-136.64,-106.19,-127.96,-124.91,-106.85,-115.92,-113.80,-107.48,-122.66,-113.37,-108.53,-113.48,-112.95,-106.42,-106.89,-107.35,-111.33,-130.02,-110.74,-112.71,-121.94,-109.19,-111.74,-115.37,-107.56,-121.72,-132.71,-109.19,-124.60,-128.43,-120.67,-147.52,-144.00,-114.55,-132.71,-130.62,-116.39,-133.54,-131.26,-118.42,-134.45,-136.64
1488965649556224,28787919,2412,-95,31,-99.89,-98.55,-97.39,-95.46,-93.87,-99.89,-93.87,-89.01,-87.50,-95.46,-89.43,-85.35,-95.46,-84.33,-78.07,-82.99,-85.08,-79.75,-85.91,-76.97,-78.93,-85.91,-72.41,-85.91,-87.85,-72.66,-81.48,-81.14,-81.14,-81.14,-82.99,-73.11,-93.18,-90.85,-72.98,-89.01,-81.83,-78.55,-85.08,-80.34,-87.16,-82.99,-80.04,-85.63,-97.39,-87.16,-90.35,-95.46,-88.22,-90.35,-93.87,-98.55,-93.87,-95.46,-96.37,-96.37
1488965649556224,28788033,2412,-95,32,-97.49,-101.01,-99.99,-98.24,-109.53,-101.01,-91.11,-89.53,-85.82,-99.07,-81.57,-83.80,-103.51,-79.99,-76.40,-87.71,-77.20,-77.78,-78.99,-84.92,-75.21,-77.27,-79.61,-74.11,-75.67,-86.20,-73.41,-83.95,-84.27,-84.59,-74.36,-86.40,-75.55,-75.73,-82.42,-78.24,-77.00,-88.70,-78.82,-77.35,-79.34,-90.13,-77.06,-82.30,-99.99,-86.20,-85.82,-107.03,-88.19,-93.05,-91.11,-113.05,-107.03,-99.99,-96.79,-102.17
1488965649556224,28788258,2412,-95,-1,-117.04,-127.60,-111.68,-124.83,-109.40,-122.14,-110.39,-115.29,-118.43,-117.70,-133.62,-108.64,-110.54,-122.74,-114.30,-111.86,-117.70,-114.78,-115.56,-118.43,-119.22,-111.51,-119.22,-118.81,-117.04,-118.43,-116.41,-109.54,-108.16,-106.97,-116.12,-112.22,-117.36,-110.39,-112.79,-115.29,-115.29,-116.12,-112.99,-111.51,-122.14,-113.84,-118.43,-117.70,-115.03,-111.01,-118.06,-122.74,-109.96,-118.06,-117.04,-110.70,-115.03,-113.41,-111.18,-112.60
1488965649556224,28788372,2412,-95,-3,-123.37,-130.30,-120.29,-120.44,-115.07,-117.57,-114.42,-110.35,-121.97,-111.71,-112.74,-125.87,-128.56,-116.32,-124.28,-113.68,-114.42,-113.61,-117.68,-118.76,-113.97,-110.75,-118.63,-122.15,-118.14,-116.32,-114.35,-113.33,-115.49,-118.38,-111.55,-115.24,-111.22,-120.76,-110.85,-121.26,-118.38,-122.54,-112.61,-118.63,-126.78,-117.13,-121.78,-118.51,-112.48,-112.18,-121.97,-112.48,-119.99,-128.17,-125.58,-121.26,-109.97,-113.20,-123.59,-122.74
1488965649556224,28788771,2412,-95,31,-93.54,-81.29,-77.56,-77.15,-78.28,-85.94,-80.29,-82.18,-78.13,-78.74,-80.10,-80.48,-89.46,-73.99,-79.22,-91.27,-78.13,-78.74,-80.88,-92.72,-93.54,-80.68,-83.44,-81.95,-93.54,-85.25,-94.46,-84.60,-81.29,-78.90,-82.66,-78.58,-89.46,-81.08,-81.29,-81.72,-87.97,-83.44,-82.18,-81.29,-95.48,-85.59,-86.70,-78.13,-96.64,-81.29,-78.74,-83.44,-89.46,-85.94,-87.52,-87.97,-83.17,-79.92,-95.48,-84.00
1488965649556224,28788885,2412,-95,28,-94.65,-94.13,-87.73,-91.89,-85.30,-81.77,-81.41,-80.46,-89.19,-88.63,-93.39,-100.68,-79.60,-81.01,-88.24,-85.97,-79.85,-82.96,-95.51,-85.11,-80.73,-80.73,-83.47,-82.41,-81.77,-85.48,-77.60,-83.70,-83.10,-82.55,-85.77,-87.37,-79.60,-86.07,-83.77,-81.29,-98.31,-87.73,-88.77,-86.38,-85.67,-99.65,-96.46,-89.49,-88.37,-87.61,-95.51,-89.95,-85.58,-91.13,-92.29,-83.54,-84.17,-91.69,-94.13,-105.67
1488965649556224,28789006,2412,-95,2,-106.40,-112.64,-114.41,-112.87,-112.20,-116.28,-118.22,-113.36,-107.72,-112.20,-108.25,-111.57,-108.53,-108.67,-110.61,-110.61,-110.09,-114.70,-108.97,-112.20,-110.61,-109.12,-106.74,-109.92,-107.85,-110.09,-113.87,-115.94,-109.43,-105.65,-108.67,-109.12,-126.18,-120.72,-113.36,-114.13,-111.37,-106.51,-112.64,-109.43,-126.18,-116.63,-111.77,-121.96,-110.26,-132.20,-110.43,-105.86,-109.92,-113.36,-108.39,-109.75,-110.98,-128.67,-111.98,-108.67
1488965649556224,28789411,2412,-95,10,-97.05,-104.47,-101.19,-120.27,-103.79,-110.73,-112.31,-102.77,-100.13,-111.75,-98.69,-112.91,-97.67,-102.21,-107.88,-120.27,-135.84,-103.58,-105.73,-102.97,-99.19,-105.47,-103.37,-120.27,-99.58,-102.58,-104.01,-95.33,-97.05,-99.19,-120.27,-104.47,-98.57,-104.71,-103.79,-107.21,-102.77,-117.77,-107.21,-108.60,-107.21,-100.87,-108.23,-108.23,-112.31,-108.60,-104.47,-107.54,-100.87,-104.24,-108.23,-94.62,-108.23,-110.73,-104.71,-107.21
1488965649556224,28789524,2412,-95,1,-116.98,-111.95,-106.10,-115.04,-108.31,-115.56,-130.36,-112.12,-123.00,-107.54,-107.86,-110.51,-106.75,-123.00,-104.42,-114.10,-112.48,-111.77,-116.10,-119.91,-107.86,-112.48,-114.80,-120.35,-114.56,-115.04,-107.86,-113.46,-114.80,-116.10,-117.97,-108.20,-116.68,-113.06,-110.51,-112.48,-114.33,-117.30,-109.15,-112.12,-112.67,-111.12,-114.10,-115.04,-108.66,-112.67,-117.97,-109.94,-113.88,-116.10,-114.33,-107.97,-111.28,-121.84,-111.77,-114.10
1488965649556224,28789932,2412,-95,4,-113.87,-109.06,-107.66,-111.56,-111.27,-113.50,-112.16,-104.58,-105.68,-109.28,-109.51,-103.60,-101.02,-116.00,-113.87,-106.62,-118.82,-108.64,-112.16,-122.02,-109.51,-112.80,-109.51,-108.23,-107.30,-110.47,-109.51,-109.74,-108.64,-107.48,-105.25,-113.50,-105.83,-109.06,-109.98,-109.51,-104.08,-115.08,-116.49,-111.85,-124.20,-109.51,-123.04,-105.54,-118.82,-113.14,-104.58,-112.47,-112.47,-115.53,-103.84,-105.68,-118.82,-106.29,-114.25,-107.66
1488965649556224,28790113,2412,-95,3,-112.36,-123.24,-117.22,-109.62,-103.51,-116.01,-115.29,-103.24,-109.80,-113.42,-109.26,-111.42,-112.61,-109.09,-127.68,-114.00,-105.40,-108.13,-104.35,-113.42,-114.00,-118.63,-110.37,-104.45,-113.70,-117.67,-106.99,-115.29,-112.12,-109.62,-120.32,-107.54,-115.64,-117.67,-113.14,-111.20,-104.76,-113.42,-129.26,-110.37,-111.42,-108.76,-124.16,-123.24,-112.87,-104.35,-107.40,-109.09,-109.62,-106.72,-119.72,-110.99,-117.67,-105.86,-106.34,-110.99
1488965649556224,28790476,2412,-95,19,-99.95,-91.43,-96.43,-93.57,-93.57,-92.28,-90.41,-89.71,-89.94,-95.51,-103.47,-90.65,-95.51,-102.45,-90.90,-86.73,-103.47,-91.99,-91.43,-93.57,-101.53,-91.99,-97.45,-94.30,-98.01,-89.94,-91.16,-92.91,-98.61,-121.53,-90.65,-101.53,-100.70,-95.09,-92.91,-100.70,-90.90,-90.90,-107.55,-109.49,-88.47,-95.51,-95.51,-92.59,-98.01,-103.47,-95.09,-96.92,-96.92,-98.01,-91.71,-95.96,-93.93,-95.96,-91.99,-102.45
1488965649556224,28790817,2412,-95,0,-109.36,-111.70,-110.39,-116.41,-114.91,-112.53,-129.61,-120.06,-110.80,-113.84,-113.25,-108.78,-130.95,-109.61,-134.47,-110.95,-114.91,-117.88,-113.84,-110.52,-121.40,-126.51,-118.90,-112.53,-113.07,-109.86,-107.62,-107.82,-107.33,-106.86,-111.09,-112.70,-114.69,-115.14,-113.44,-112.19,-122.43,-112.88,-111.54,-123.59,-106.60,-117.57,-126.51,-113.84,-113.07,-120.49,-114.47,-115.14,-124.23,-117.88,-117.26,-112.70,-115.88,-114.91,-112.88,-110.39
1488965649556224,28791004,2412,-95,2,-108.98,-114.03,-117.95,-119.29,-111.73,-111.33,-110.77,-111.93,-113.77,-111.53,-120.31,-110.24,-108.55,-107.62,-114.03,-106.67,-102.81,-113.51,-112.14,-106.44,-106.23,-119.29,-108.55,-112.14,-115.15,-114.57,-108.41,-107.75,-110.08,-113.27,-110.08,-110.77,-109.28,-113.27,-106.67,-111.73,-111.53,-108.83,-116.10,-111.33,-115.77,-108.00,-125.31,-105.12,-119.29,-117.55,-117.55,-116.10,-119.79,-107.49,-115.45,-109.43,-124.40,-114.03,-114.85,-119.29
1488965649556224,28791367,2412,-95,10,-105.04,-111.72,-110.06,-105.47,-111.72,-98.11,-102.48,-97.56,-101.73,-97.74,-110.85,-101.17,-114.37,-99.68,-100.64,-101.30,-111.27,-102.64,-99.34,-98.11,-102.17,-101.87,-107.19,-112.68,-99.79,-100.77,-105.04,-99.02,-100.64,-102.64,-104.83,-103.49,-120.39,-109.69,-98.50,-111.72,-103.67,-107.75,-102.81,-97.56,-104.42,-103.49,-112.68,-101.87,-103.49,-99.91,-110.85,-100.77,-107.19,-108.66,-105.47,-110.85,-111.27,-100.27,-106.17,-106.66
1488965649556224,28791481,2412,-95,-1,-131.23,-128.73,-115.91,-113.93,-117.55,-114.13,-114.54,-110.54,-112.31,-111.23,-114.54,-119.19,-112.99,-116.17,-113.93,-117.85,-111.53,-120.35,-110.54,-115.67,-117.25,-117.85,-121.69,-112.82,-107.52,-115.91,-123.27,-114.33,-110.81,-108.31,-126.80,-115.91,-118.84,-120.78,-123.87,-117.85,-110.41,-114.75,-129.89,-105.81,-128.73,-110.54,-111.99,-115.91,-120.78,-118.84,-115.91,-116.97,-132.82,-107.71,-118.50,-113.17,-121.22,-107.24,-114.33,-117.25
1488965649556224,28791677,2412,-95,1,-115.20,-110.49,-113.94,-108.15,-119.72,-116.05,-107.91,-114.67,-120.19,-118.45,-111.50,-121.78,-107.80,-123.72,-120.19,-128.40,-115.76,-116.05,-120.69,-107.91,-113.04,-123.72,-107.02,-107.13,-111.15,-123.02,-117.70,-113.04,-107.24,-103.72,-109.31,-120.19,-120.69,-115.76,-108.03,-116.05,-129.74,-109.59,-116.36,-111.86,-118.45,-110.98,-110.81,-109.45,-135.76,-109.18,-110.81,-113.94,-119.28,-113.70,-113.70,-114.93,-114.17,-108.15,-105.84,-111.86
1488965649556224,28791813,2412,-95,1,-110.91,-115.06,-118.87,-107.99,-125.80,-105.61,-109.92,-127.99,-109.47,-108.24,-123.30,-110.24,-112.85,-109.62,-119.78,-107.62,-115.94,-115.06,-110.08,-110.24,-109.33,-116.93,-109.33,-129.33,-109.18,-124.06,-109.92,-115.35,-112.22,-109.92,-110.57,-105.71,-114.26,-111.45,-111.26,-111.26,-116.93,-116.93,-112.63,-110.24,-109.33,-108.90,-112.42,-126.83,-114.26,-108.37,-110.40,-113.29,-119.78,-116.93,-117.65,-112.85,-118.44,-111.63,-111.45,-126.83
1488965649556224,28792176,2412,-95,11,-101.00,-97.26,-115.32,-99.47,-95.23,-99.06,-106.07,-105.22,-101.52,-100.05,-102.07,-99.76,-100.20,-108.88,-100.05,-97.59,-101.70,-114.49,-109.30,-106.38,-101.52,-102.65,-105.78,-102.07,-112.40,-99.61,-96.43,-98.93,-102.65,-108.88,-110.21,-103.06,-101.88,-98.93,-102.86,-110.21,-101.70,-101.34,-100.51,-105.22,-101.48,-109.75,-97.15,-98.54,-107.02,-103.96,-104.95,-100.67,-110.71,-108.47,-95.77,-110.71,-116.24,-108.88,-100.20,-103.72
1488965649556224,28793910,2412,-95,-7,-126.41,-117.34,-121.22,-123.43,-117.34,-119.11,-122.38,-122.89,-119.19,-124.79,-118.69,-118.06,-118.77,-126.02,-112.47,-117.62,-121.78,-120.79,-123.29,-117.99,-121.22,-117.27,-133.70,-119.63,-115.53,-127.68,-123.57,-115.53,-116.93,-118.61,-126.21,-127.02,-120.39,-136.36,-118.77,-123.86,-119.11,-119.91,-122.25,-130.65,-124.01,-116.87,-116.29,-120.29,-126.81,-125.47,-124.79,-128.65,-117.91,-117.20,-117.00,-116.48,-125.30,-121.44,-117.00,-117.48
1488965649556224,28794279,2412,-95,10,-98.38,-107.52,-98.90,-107.82,-100.04,-105.47,-104.00,-109.46,-101.80,-109.11,-125.02,-114.14,-105.94,-100.04,-97.33,-104.40,-105.47,-101.50,-97.51,-106.96,-106.96,-106.70,-99.68,-103.44,-105.24,-104.00,-105.47,-99.45,-100.81,-102.42,-105.94,-107.82,-98.18,-98.18,-104.81,-108.12,-108.44,-105.02,-111.96,-106.96,-111.49,-105.24,-98.08,-114.14,-109.11,-101.95,-99.11,-107.82,-104.60,-102.26,-97.79,-117.98,-98.68,-103.26,-105.70,-102.75
1488965649556224,28796013,2412,-95,-1,-113.10,-107.63,-113.57,-108.58,-110.84,-114.42,-121.37,-114.24,-116.86,-118.68,-113.57,-115.35,-116.18,-117.09,-108.58,-114.60,-107.01,-107.96,-110.38,-130.16,-116.18,-122.20,-127.39,-113.41,-116.86,-111.07,-110.72,-113.48,-114.78,-108.76,-113.74,-122.65,-110.60,-115.96,-109.14,-127.39,-113.41,-125.30,-124.70,-109.53,-117.85,-113.90,-114.60,-123.12,-118.97,-118.68,-124.14,-118.68,-114.97,-118.68,-116.62,-113.74,-124.70,-118.97,-117.09,-120.99
1488965649556224,28796219,2412,-95,5,-125.94,-116.82,-103.20,-103.85,-107.88,-109.22,-105.11,-110.59,-102.67,-115.61,-107.43,-103.29,-113.59,-119.32,-105.58,-107.73,-104.57,-108.36,-102.67,-109.97,-109.22,-108.52,-102.93,-108.52,-110.80,-104.25,-106.99,-111.25,-105.82,-102.50,-108.52,-107.57,-118.76,-106.45,-112.21,-102.67,-107.73,-108.04,-114.22,-115.99,-109.78,-109.22,-110.17,-105.58,-115.61,-106.99,-118.23,-123.76,-105.82,-111.02,-113.02,-118.76,-106.45,-115.99,-116.82,-117.27
1488965649556224,28796554,2412,-95,22,-99.72,-101.96,-96.47,-99.33,-97.03,-98.61,-100.12,-93.31,-93.70,-93.50,-90.45,-89.92,-96.47,-89.92,-87.58,-93.13,-85.90,-82.27,-85.21,-88.73,-83.58,-90.05,-82.54,-86.57,-89.07,-84.03,-89.42,-85.74,-89.79,-97.32,-107.48,-95.69,-99.33,-100.55,-101.46,-105.74,-92.42,-96.20,-94.75,-93.70,-93.13,-97.94,-88.29,-97.94,-105.74,-95.94,-92.59,-102.49,-99.33,-96.74,-114.53,-107.48,-98.61,-96.20,-101.46,-102.49
1488965649556224,28796783,2412,-95,3,-110.38,-111.32,-119.07,-106.36,-123.51,-106.94,-120.58,-111.47,-103.92,-109.64,-116.93,-112.22,-103.80,-119.42,-110.51,-107.12,-117.49,-122.95,-107.57,-107.94,-105.67,-110.38,-105.23,-106.69,-106.61,-104.55,-120.18,-108.97,-108.14,-107.38,-122.42,-114.99,-106.28,-112.54,-109.64,-114.99,-108.75,-112.54,-116.93,-118.73,-105.30,-107.38,-126.20,-112.38,-109.64,-118.40,-130.13,-116.15,-106.28,-124.11,-111.47,-115.90,-116.93,-109.19,-111.18,-110.00
1488965649556224,28796897,2412,-95,0,-119.80,-112.65,-112.39,-116.91,-118.49,-108.34,-117.20,-117.20,-120.01,-113.88,-118.85,-109.13,-119.80,-117.99,-107.27,-122.64,-116.91,-111.49,-110.82,-110.06,-110.46,-115.09,-112.56,-112.56,-111.18,-117.99,-119.03,-116.49,-119.22,-122.93,-109.18,-116.91,-111.26,-123.22,-114.74,-122.93,-106.67,-119.60,-106.94,-113.39,-114.63,-107.51,-116.49,-108.95,-119.60,-110.40,-121.84,-113.68,-109.07,-113.58,-110.82,-110.06,-124.51,-110.26,-114.41,-114.41
1488965649556224,28797011,2412,-95,-2,-120.30,-113.62,-116.05,-116.93,-121.79,-133.83,-114.43,-110.66,-114.59,-114.91,-112.07,-116.05,-118.27,-113.34,-109.71,-117.14,-114.91,-115.16,-108.22,-114.51,-116.43,-112.19,-116.83,-116.33,-128.57,-116.33,-117.80,-110.76,-113.62,-117.92,-122.16,-117.25,-113.34,-115.77,-116.83,-125.87,-112.01,-120.77,-121.10,-111.72,-116.83,-117.04,-107.46,-121.44,-114.99,-111.95,-118.77,-112.94,-113.34,-116.33,-111.90,-116.83,-131.90,-113.98,-122.35,-119.85
1488965649556224,28797143,2412,-95,12,-115.86,-117.80,-111.08,-105.76,-109.84,-104.57,-111.08,-104.57,-101.10,-101.10,-97.30,-104.89,-107.34,-98.09,-95.35,-97.24,-93.45,-98.09,-106.92,-92.30,-94.32,-96.33,-93.94,-96.03,-94.98,-96.65,-98.71,-100.39,-102.73,-105.76,-116.46,-104.26,-115.86,-107.78,-105.40,-117.10,-109.84,-103.53,-105.23,-102.60,-99.83,-114.27,-106.32,-107.78,-115.86,-106.92,-103.96,-111.08,-106.71,-111.42,-115.86,-112.53,-108.25,-108.02,-109.28,-107.34
1488965649556224,28797479,2412,-95,23,-93.31,-90.30,-90.60,-93.97,-94.93,-87.29,-91.08,-88.06,-100.46,-95.74,-87.08,-89.58,-97.26,-87.50,-94.44,-96.62,-94.20,-100.96,-87.95,-96.32,-92.12,-89.86,-90.30,-99.99,-93.31,-91.76,-101.48,-90.60,-86.29,-83.42,-93.10,-84.90,-84.20,-87.83,-96.32,-95.74,-87.29,-90.92,-92.50,-83.91,-96.02,-89.72,-83.22,-92.50,-102.64,-89.72,-92.12,-84.43,-91.41,-87.95,-99.54,-90.15,-88.06,-98.33,-87.50,-99.54
1488965649556224,28798243,2412,-95,-1,-118.56,-119.11,-108.01,-118.92,-108.12,-110.35,-116.37,-122.26,-111.85,-116.37,-110.15,-118.56,-119.69,-118.38,-109.63,-128.84,-110.42,-110.70,-124.40,-108.67,-130.08,-123.42,-110.56,-114.30,-118.74,-118.56,-111.69,-118.92,-122.26,-127.75,-119.49,-117.40,-111.00,-126.79,-116.37,-117.88,-106.69,-113.57,-117.40,-114.41,-109.19,-117.09,-111.15,-110.70,-113.88,-116.10,-117.88,-111.38,-118.74,-112.36,-122.53,-123.73,-113.18,-116.10,-118.04,-112.63
1488965649556224,28798357,2412,-95,-1,-115.23,-116.70,-123.69,-109.51,-115.04,-121.45,-116.48,-112.73,-129.21,-111.27,-114.32,-113.49,-111.40,-117.42,-113.49,-114.32,-118.76,-111.15,-113.49,-123.19,-116.70,-125.38,-132.73,-114.49,-109.12,-116.04,-108.13,-115.04,-113.81,-112.59,-124.78,-118.76,-117.67,-113.81,-123.19,-119.67,-111.91,-115.83,-106.15,-118.19,-119.05,-119.35,-115.04,-109.61,-108.65,-108.04,-116.04,-114.32,-127.47,-116.48,-110.24,-111.65,-114.67,-119.35,-114.32,-113.81
1488965649556224,28798471,2412,-95,1,-115.12,-112.69,-116.90,-110.48,-112.69,-108.21,-105.19,-109.94,-110.71,-121.01,-114.99,-116.11,-110.17,-110.24,-117.94,-109.37,-113.77,-123.08,-113.54,-112.20,-116.73,-121.55,-115.26,-109.44,-107.35,-104.45,-108.52,-113.32,-112.30,-111.30,-113.00,-112.79,-107.80,-118.13,-118.92,-106.42,-115.96,-113.21,-115.26,-109.80,-112.59,-109.87,-113.00,-108.71,-116.73,-121.55,-111.92,-131.38,-114.86,-117.94,-132.30,-107.41,-118.71,-114.12,-112.49,-118.92
